qq_ids
3992280
2964809017
1697506193
164250366
1696035529
1633297497
119578401
1909911985
272009500
444085302
287437882
3130914169
1579020236
1311690988
869552142
805653103
1273299045
394377532
741179123
646364784
83723139
2792773607
501034376
3265002141
2360201161
1018445773
2506814955
1528623766
425757227
334796306
2691970822
1468237334
389352308
369452260
282672381
1060370305
383760924
491619760
442084080
1192176885
1205562281
1375649365
1312258337
944682738
1016248452
897248444
23681728
2044930742
1095045778
415269987
1457133814
88495991
924689405
1498921927
2272290819
1187590884
2914790765
1034466421
2472248214
464118003
546195080
2458700059
110373762
285527051
676040256
1419377199
1761722201
2213228329
26409692
460707082
1715411180
1194756180
513803050
1917466265
2655221223
1600475058
1786866587
718108053
190833745
1565491749
863997663
2372131762
51250145
875229354
345902640
352992764
270601264
342665297
2357314639
931997222
2284986188
1146573003
3280655
2399214229
2469179707
2975778758
1641305114
1037042384
569942566
416656044
1330322235
121246608
1329717996
2606952850
790792508
181125484
2689273498
1296609854
2012506863
1186910453
289665597
1662971065
498683979
592346
2227475122
1601817676
1634400762
236078379
1729585794
530121733
2264628545
292706244
916672127
125777603
582844800
549463033
2911234883
651339149
748631913
762863627
27070217
2540876643
369040046
604059823
1095067723
1356502388
1754419546
381037058
3235547286
1500745903
2188661830
1208439757
3302146208
731743400
646936082
2310982494
821539352
389547563
205054534
792764611
1103679550
136898851
1244746197
1581218497
2064838675
465649234
2697814293
460423124
466211319
2485431887
3192148584
2037164151
1341766646
2631469268
492266784
1539601791
623305321
474691603
2457254721
307922883
50708101
1744560136
624962851
340318304
185902026
332914107
1079656798
896897123
1493172989
1848151875
89602577
2818420068
2739770177
826909026
534457745
3331094867
2365372618
286514981
1052407506
2398525903
1437656246
894592760
171268076
1140209315
2850586328
549715710
623842495
2889581603
1637557767
1031051306
1352012128
515696322
750460255
2454997854
964897857
2379526855
1025710324
2471023747
1922698538
1324728691
245031982
1020162010
171449067
2391332667
355819122
1755293914
2087282594
2453945995
987830146
706837019
2054828441
349831411
493651377
2772190779
1597468965
12036839
635783016
858298692
2142628294
75233800
149998979
1725731818
1054404811
2041873169
2658968815
919681614
392894081
1077132333
978144512
1245287912
1048182010
627632195
291229571
781661744
1968936977
2592455845
1390345633
1931210272
2803700526
310078217
1956231068
873896759
1041186898
77375396
1445713074
3213303785
774120172
1527692964
3395206910
2383709
2562284563
279802315
2356677964
215969660
1745059780
975112209
742845864
2367713394
516767373
554924500
277676826
3137337840
1336473493
137413553
20319591
2093015202
1093827434
1942462987
491942469
810753372
1322420642
312867236
599882787
1224880977
859355200
703775800
2335528963
781870209
2869652679
2356835795
108470908
1781609676
761224212
914556536
2710940299
1752483956
840052973
465928056
1278741674
2863240900
1275726389
3157916710
923765301
2426662967
3220489826
2979981875
1036181715
1304239525
1311725993
371784625
3065441525
1015195280
554870758
1801816475
1526927916
2576497519
897958294
1605796804
1036882772
182240903
3286721369
61379356
1934065914
450919323
77705612
2474119824
1064311414
2474902857
249925236
18401300
278226269
1302810738
787952375
873516762
1736775226
939886881
423088067
332412813
946307773
2237895129
873780853
511955881
354059515
931902251
42425039
1944764181
81471053
137559665
1459408149
775389758
552064607
1811482904
1729820815
757635529
389128099
1179937373
2747499384
308017715
287253903
1836264542
757640
1059820213
775792581
494452982
532832100
2544253429
467373136
40485018
2026673586
244412238
1120918901
839306959
1253756098
2122652108
277963358
810767657
2875753742
3104730190
2239856367
1446203578
1714952332
1161533589
915257120
626869957
1828895884
89452075
1975865916
859333465
1145629687
494153013
644291872
1356708844
3312117962
362889973
2746395668
1430459407
1015382096
2211890951
875129277
1015574002
215538018
2857424543
1399926439
379277308
2330287010
1625375550
1012944456
705869615
1562679969
497801173
2950015458
707361232
1135025411
1261555703
2917529538
962461852
932855923
490201329
3269384464
1846185756
627344905
2598112789
2402253403
928403234
617284902
1395367868
26585353
1745516741
290833568
546360130
834736316
409440355
1172027316
1460853033
2021505184
445338349
2639555961
278885284
252629232
704401863
641816210
554785596
347787749
732161674
2960909377
1024339120
976049693
184171083
693209025
295469172
737896927
2427805543
1003607421
504744309
1227091853
2919359508
207690886
2106637098
1446321676
139539600
1659806772
731394279
399762982
906483029
912344274
915919
1335920082
729533165
1013592514
1621184093
1785708714
1757781117
750913534
3141489128
2770902645
1246670223
809903669
1453147079
851480876
2532422477
2076725770
2945874808
1170761458
2195187038
1172371440
1349435739
775960463
481946013
523047256
646158275
1142883527
2135942997
767450490
547718438
1505065465
1667001712
188059675
962557403
1308663161
805268686
601302250
2207899901
1054852850
214777173
495242806
531607681
547682388
553094393
2663021297
308699372
1103483196
2027453242
2059186344
1029938743
472735383
482761760
937969967
2935382652
1961750230
478278677
2232533873
971001991
475334401
27684950
2840758133
1178938572
569319162
2434748299
2971443950
915763326
3031264649
545973165
1097709033
3023079702
731893399
2924502609
372299548
535974290
3404285418
1504240492
1958366274
455693887
3190361046
1534184757
1870643485
597489253
240498033
2737675897
185764381
19602142
975935871
619262843
253828014
245492961
2968908953
672184642
578323100
1769855703
1020086689
1870601226
2777913286
21740580
1347683580
2211841685
270515108
649099706
824247564
2557760639
1773575301
1047182999
6564392
2983683030
1648380991
124936392
1918711905
2530416453
1185962301
3149097814
1170173055
599204609
547129477
2713347350
3336384473
791217342
357951866
1782827817
591379770
2609817837
343055614
893384336
841131401
1337861604
475694824
1058499420
183053787
2654815428
2105330687
85002952
691968493
2059224420
552165222
1834076537
1057425201
272791957
3067429464
452257832
2363359717
975876860
3324866127
3109185671
151391036
1090365898
3126192303
1050611451
2735300969
756141844
519605244
739441075
1732759229
1921435856
804823917
1826852594
1346825725
2965458715
9506341
813088915
569269589
1587644545
1528972172
2328422965
2499812615
1481923591
767906010
940743353
162285324
744068528
1004237978
1357831046
2608830066
2401545410
1173100466
962597655
897501660
2775935250
249590883
929779463
3256713951
2264702242
2324012202
504173293
448791652
1975428944
776456939
975233677
527257596
1563310998
2317701342
1911354621
2921187505
610690245
363045074
1401775677
2625008407
451886271
1048108182
1586627072
1028982557
13996687
997099986
286903524
932586898
1976336029
541209038
2391865223
1054530880
3361457992
382375058
67196066
361173729
1579950267
1094550665
295973459
1563649318
393287875
1095780084
369876040
3321336843
123832628
2565444326
593998062
321511968
1141433184
1813201750
2823976802
3119478643
2549928587
519407757
896934016
759586447
271034885
2231246055
1941798398
1054013572
2237312556
842070388
451956372
2592704369
2023379727
479042051
963129517
754643182
1762894537
342562279
1362271666
1651244482
1277866132
859997983
1853555453
1119589540
1020138491
1046449288
1434622342
353980409
593384048
2320646920
1906520516
812593883
2627543363
466379325
2637235960
117604513
1359579161
583144172
993486293
1196886935
57359291
983621095
1425605343
1803540389
2015976550
2963243195
446185296
1931713953
1072847876
869377619
379714093
1105326180
492209315
1624208289
1578343720
531361126
736897972
1009844637
643857496
1499033548
742633118
20631688
792081506
295747038
3244006721
493057625
1981150263
2437617095
973200421
2226993123
2481163877
185588744
1422715958
2684663921
921535888
1173990247
992421432
1393892175
1182619772
2330828491
2761885306
3129436036
2965789892
2024799387
540282
645398709
2098000855
182813560
2636805318
107175843
997179264
599546940
181540175
943851973
2829317372
2308877866
1211374744
1658074649
316245171
2118440184
735681895
707105323
515599059
1375759956
1248519311
3176228381
1593507184
2690766083
1853431451
931146878
715335750
1248507260
605217394
1622614751
452528083
2794811894
836307031
3205897939
320058891
1762078643
2573617725
1559316626
582094647
2264016253
2517448952
404285124
1851438283
1715193070
809569802
619096531
1743043607
897994265
117816
843316818
997727459
1721628225
838632008
920379506
2742960139
534208868
1527617987
3071735376
529136264
277321667
641303770
2696493995
594945381
3051623889
778005582
459335767
1528515605
2767212853
1430714141
326143242
1354669861
1019558345
2795502472
364435831
2969626997
759058561
452630992
2630568023
3062790995
1839751515
564611329
839280955
1647100800
2838254132
11596635
2691571642
2100701063
906580160
1729517686
3686475
3103656759
1514529380
184026798
490651350
353536414
1941487197
3247785067
205000136
1151591849
1583311908
1054435966
406433760
1752893207
2572674034
19666216
3311933263
1750583349
470407128
243178195
517049638
2018799889
924967447
707640540
331920224
774518511
394977485
1905718676
466522030
908686747
2417137122
463134977
3182943086
361124624
564847257
503799257
497458819
1981755334
1104402700
1297037105
223867234
392299199
2212106325
2136848
3267162098
151706937
1042867088
2739331862
402772949
244037566
569418570
648737092
853614408
2439698995
2303512276
936121915
935118562
2784257823
715747334
1321702376
2404154133
149206055
343091463
3076252747
598587195
654558077
3143405449
369991008
1916632686
1597261184
2997678961
2918018729
1913647498
932408658
1156021607
1290534002
275182262
2596257413
2718395624
1249505013
444150653
3259497267
549551352
584602650
826373686
1169696290
972671339
924461083
1107706419
2945326663
215458753
1521987342
2929948719
1227540490
2873073245
165590808
184691372
1654574867
2020893822
195783270
1732117565
2818656226
785796395
2049863195
1074762215
282774384
365949212
330818345
857719101
1604813321
2225621629
3210606972
2950151701
2405504189
1739285150
1145894447
2425348088
780451272
1173364655
438343439
1697074063
3043520254
360429342
2601093943
565991602
102189193
421386489
48539171
1720313849
1766656
2241627476
2478598500
530511787
350419475
1119894280
3158686560
435961950
1300455627
1554308025
374250385
1799642925
2272746544
751295620
742687986
1191267195
769492203
1119805676
3050523299
2514724220
3066628350
2177938552
1948626535
17177494
530916468
932395418
858912515
439079506
593313307
3088119152
304511383
1040683325
2438882617
2389397276
473713338
3171073515
2536001354
2634573555
642921579
617709504
862425473
2272811897
290751760
1661765088
1878760759
726912248
1651255031
3230835459
2128728270
573473306
2983258359
277491033
903224615
454623672
2210336038
672293018
3055193105
108223150
1454425860
347237986
609784717
152513884
1813238988
1686310745
1157663625
33940367
361255633
42325480
914145490
1011359883
2791632320
2625937255
1758996076
490184048
1223247371
2540332536
380460640
775989194
1404636128
693962234
759203317
1830967652
1252747339
253277944
170853686
1262511814
770434231
1397464227
149578101
2441323152
1270419813
82178058
531702040
1460241781
2899110984
438313466
956461828
1422326991
814766138
41402135
3260609284
1509122970
54966891
38158116
41871301
2076278546
1280264423
179837496
3225859105
2296240516
1340877544
374487405
422101672
3036514348
2585900065
1607935506
2890646755
1914133288
835177416
850507446
2276691701
781853995
1320208791
1152991677
58714111
454647171
623787993
1411845350
870301524
651077493
2685915250
732238576
850601559
2149135738
987582665
2455376850
2103756934
1275307096
37796904
2432172542
313135200
843526706
3306085020
353132624
754613434
1160952674
375813059
1154257941
287792305
594189133
1765486363
3195293451
508897378
183004286
2597625741
1277102801
125847767
358568571
89000900
997435264
1055252631
1418311769
575518494
429868747
2393911596
941958192
1064660502
2739284892
2985585029
269756672
617799197
2633469288
1250065572
1207878395
809487655
452926295
3051014396
3150251351
316490290
1034260310
1677746432
1904299838
397920247
1670149376
2523566616
2286211671
422314352
3257836088
18905300
2452079011
275312957
1752502934
1064918021
1159210006
979097215
464618231
58369284
1034339792
110882529
1302171129
819494970
2833773206
376609886
1718491452
1606024293
181978535
1119693727
595569474
985261978
545480936
595238634
325081466
1786751929
1113067440
804043181
76085597
510422139
3402403619
773186098
1468563541
2099353173
744015670
1322353195
3347134429
1044863079
942636856
2648157891
869735723
1252749442
1663202386
411640618
34244987
1935330227
1806067472
344360484
173485515
604719786
848334403
2259913050
2940996779
1181662947
3180014324
403438491
1655788711
780250344
1819460976
297257979
479106392
498315842
208391242
2814408041
353732390
3205154870
2753008461
2067565341
2052586128
2291561547
2286712969
2499215854
1151252337
307746956
1836452485
2635581432
263100983
1972987844
375966959
837995014
861463518
2239648031
1441310816
1753873645
939337111
2388617829
616686236
729768162
2877438371
1271404024
393320157
2241916689
1028796039
1751895289
744929886
544520358
2389431026
262285175
1624397489
2199531712
1544781519
280199683
86693337
237395738
316768860
1418094487
1436982886
631165063
515879528
1135673956
6543095
434555270
672847610
1352460793
2971998057
2726780807
544759281
3284501354
12436770
1505044183
1520926022
1286753258
2865519841
429342496
751920634
1819811099
980571258
272914160
1601039619
347218569
2728238302
2450091706
894687234
609696533
2645893514
1355062295
459255478
564812562
1137108649
2756190797
502186861
1209243418
564328180
1324300173
767921150
752768686
2507588060
417317219
527199265
1106738341
1291108610
1272150689
952162435
20506634
2019904482
2854919838
345374913
690497882
934195140
123876903
465896631
402616186
767656579
1098330562
768174402
1091224406
741500504
2272799063
2596586534
3264596009
513070938
1808236468
745519274
745022530
772818684
641310171
1870462659
652203698
178543243
411439274
2861987111
467519728
1228685689
2899658540
3313425465
8316515
3117889334
1277206673
50577691
2939792174
1853656889
172406286
3417405081
1172637435
834191755
164224971
1291707570
695572383
1257527590
1743309398
961493216
3350486576
3326075085
41639803
1069016909
741335791
734025125
2628526796
693931389
2581305002
3063436127
604786851
1337615171
2648641993
1243782415
2857154754
1145439964
2228050057
281398356
574804959
1149495358
474692883
2951838441
107199547
88240411
2336651167
3106073267
781703220
2981849734
869959393
820486798
394127007
651928765
1684465520
334111741
724196901
1025756258
237848616
13826242
1498641594
1971878872
550355743
1396370436
308422186
2386527403
524503085
931921769
2875208301
1226607405
2226076828
978729119
1184131347
372063323
164159738
986722929
3353366254
308624741
1104101669
969351423
1135860830
1012132630
876680655
2405958847
1490439690
1649382850
2864953567
1335487467
457888405
2417491383
897616439
1373215016
422915181
1115336674
442210142
727232607
1289814135
1265768351
842665292
1083815925
328652749
569807836
739504481
659673509
1011264827
454252341
1476702436
365152342
836576807
2695475689
2717890740
501183528
1196338871
2352435724
1070633588
1106500841
635057468
2939280890
693938592
3166969531
327990153
2645655787
114460402
350324301
419230891
908596618
18359039
2291247679
767895000
363131360
774650499
2867726479
1091802472
1749890799
1981273650
1650629261
554184898
421985411
1211075602
1181556896
5733756
3359455938
1135811337
350407358
3268161313
2578928421
2407647404
738808402
746653890
1654605021
369498754
1308698151
1670615847
2498465535
1250260061
1037330688
342527038
3025402069
214257690
1817815048
921023629
2356898145
2262894105
1742205562
1740990829
1557264875
595720150
345043100
798473489
1399234618
2986814493
904052785
1658504570
2298737556
2387256039
1158970579
1294598759
750556843
1239626179
2479432353
957124980
1443767953
35887592
360468026
302883003
2778194230
3111945698
544797114
349962870
425236692
568822121
550944765
1752041832
1261708008
768184406
1203347121
2033775992
2775914292
1944170186
599947717
317431058
70064328
1073028030
447390141
1340957634
248605033
648187138
576834177
627462685
3042724754
809717883
8323309
1253511730
375182817
1195135737
67889237
179702821
317737344
3012410135
86624136
87557548
353964221
3116749188
2795098438
1990969895
1599187375
2948256062
1553493724
569613094
1584286339
553542563
2097397862
673048775
939760310
3087906220
329379483
3258598900
88481895
530533811
413711271
95235111
602303777
2427999239
153647834
1207181113
20047846
2205353277
263456860
3206789918
2963305554
372105603
1433029141
1249363306
2300246753
370883696
523263569
13313906
2066614739
959419371
2804548412
286990105
244987719
1113280551
896289705
1002953446
1019657164
1364270716
517962346
825514488
823357805
465123195
414828189
894350696
313479419
2011836274
63666003
3382385087
214694569
643186743
844875847
1334657486
851995316
1046768936
1456370247
363157900
310169736
751961328
380081768
2624294403
372990837
429300981
1506164768
1670405770
1756641605
283115867
845589799
554734977
1916729533
1026156805
592769578
1292139885
1977953983
476811627
2928326518
2284271017
254316332
56356378
178271984
438774587
312627063
2467904640
765469455
3162423598
457733345
766507372
2273819432
1305946509
1197832292
36166921
407366024
346311092
196289863
1461334979
1318816327
460965451
2180035782
476199824
421147769
463825471
874502153
2155885245
157931735
770664254
364992221
2604078947
1035177624
957732437
272671130
421155459
715811798
2497576846
546848044
183396487
549791674
287220429
2142211755
1044674625
657800503
920114235
1164562423
1020955183
153630627
1042429637
479712141
463987201
2068476816
193910943
1291337649
3196757271
369703145
2290415087
974080934
407318468
274240249
723292626
549282923
1469763709
1691295943
1374651427
42099127
627249997
1165518043
418192968
371177169
598632180
2323181465
1440645252
2419753976
1129107421
920703014
1003816549
531020773
326289825
1585892906
3142802033
2285310343
153870735
2848896078
1019576070
55645359
944809503
1095047501
29913569
416149051
503057747
714808693
663719786
1592421214
2914884693
464395882
1746051720
2760441502
466066061
154157900
1369269715
2752793601
576842897
3273308329
498755405
152988364
1814696981
535134820
575921524
2267541475
364391887
309090710
1829951472
1072041715
2636089826
1601716852
1065485271
986789670
624441998
1711472824
2528049171
645677758
124355264
970115093
1354195850
2858783481
1548993299
290632120
1420667699
750712912
2455893667
3286143675
2685888256
3138712625
2625178895
1606008494
542327276
474698317
1055374651
1006027684
1410892705
495663057
2712841429
630327457
386261978
2960398640
975921771
1053786461
2227946963
577659761
1240235441
605707083
857848522
892491112
2249112391
3259222832
784561263
3192585049
772127237
2556979767
1524311818
79482196
3061318024
1905536035
363838181
316235612
1348648787
3339256132
2966589034
471514492
2297734535
1428775408
263231710
1136033010
1304155857
2930984694
1184326593
493632091
453932068
2632172164
1839133397
1484305946
954098127
601894879
4494159
258651387
2314447372
229205519
250330452
2585798919
635164448
3241669545
343259758
45279595
465130475
846494815
106431192
511742626
756744241
819323676
2408269138
921594755
1223107636
727755024
1561152813
1101718206
783407756
964538058
1871200290
2356196980
1743796802
2431135835
779471240
2234554365
1074893554
1586594098
2410255341
1504829611
1534863936
941796566
568119590
603284900
768281049
3342867224
3071956651
1247251327
2097847598
2496121425
3244838739
282381859
181719310
564717618
492736086
2093593839
578521746
2096798919
1655568140
598730326
707651823
527129162
1411079191
2593742097
3027392100
674272963
672440407
304660529
731621967
1577986694
766585250
3256559102
3332176736
1621938292
834907168
1136171959
3089526934
1614469755
271316499
85398405
2692344084
353454749
695125968
2817785645
976663626
1227478425
3113636122
1515946060
804886214
3145236477
397830202
24766665
896210669
2385100027
1261854481
3178923776
413806919
243930152
2258726850
1005011931
912195450
925194335
376997605
1135807691
3337827849
2921365517
735496094
670514117
923816307
2259708837
535612193
851211176
724386288
406993726
1714565906
458305231
838244925
1026049823
1308783585
1720083442
286740703
862892660
717615236
1643506409
506695300
2821615493
1156878811
3125597938
937126649
1005363037
771458412
252843376
2954875618
1429467367
945210485
392445863
406209043
86084389
976383954
1359254948
2658569923
594588262
759786233
313072739
820908993
844692769
253091106
443607628
947821374
1447148738
2682898626
283894710
791927502
286408490
2273772458
584328289
2475490903
1193881843
2647665100
757780105
493306040
1502314200
1341752538
1146677821
754627262
3320223998
1614943638
2934003734
1075167049
919163000
2579638991
1677212181
574258011
727314745
2111694929
2070338749
928529690
1345958556
601723367
2748708537
2301040918
745751931
1842813053
390003413
470399907
562171931
2198245669
601626213
709304997
1594687026
997818295
75374755
1132877715
1395569582
970774175
2646950540
3320495445
420958777
919626629
616830546
497687881
1023600152
1040426393
1932337295
554221340
29069767
417258505
1174047676
2107565357
2962419586
1729736456
38721132
3440533313
1664530862
1185713239
2848105268
1251495878
534513792
373091747
2259217018
545860350
458271750
153179855
1339239760
835828481
664724018
565799419
3148623431
1960192800
1291280429
554192993
4849887
413174692
3349568676
502093409
791532773
769637789
755975507
357488631
2878999684
1779349767
1806973687
353673663
1311464637
626913713
3228237469
450872006
1634579640
1623733408
1960561210
2366487021
2240360935
2744479647
342193964
692202379
2878752751
407569260
522537216
876119998
202189991
1530922445
516526405
516977388
2236326836
392156840
31749395
854437156
1453146482
1178444610
1284804665
531556428
88049525
1287017526
546985799
25560695
2360906040
522074513
1437643913
3218203389
2718682765
408948953
3121476358
2827902184
738498796
2317281380
779007492
736926915
987107900
1423067341
1046260117
2900713532
1046366860
3103646986
1024654785
2027435976
2782775364
840219739
475589719
317772853
57770892
1737918325
121266337
1223873868
2542872383
2584504262
780559341
79465166
3261991635
2366927371
779734153
1150432621
1642185008
574578848
259306799
858908694
869173713
348452158
271597839
2542719500
2915568781
1525116970
957045383
420869925
1450168497
328383401
2265445751
99350389
792877792
405715419
455198707
2402546229
3145713844
1924208686
2517333536
1727722845
2793349247
1875493985
565997046
597818217
1943912635
2515359624
2433016216
985651190
2259953880
1285930569
782751765
271935600
84049694
156772217
2420055843
8845344
540662726
929110753
1363172267
2634247417
540629605
779282884
2564669475
334538713
1627814629
2369437528
447522847
1795414163
2722085623
2316798685
1029517272
1252835015
1438155986
546376211
253660209
1356604645
184522758
1992891028
2215805913
1375540662
58601298
1456851258
174432301
3092521919
1300061676
36624488
1776438583
497418212
2842601635
328630334
980118101
76799362
3118685609
750873104
1317392145
2646017338
971836925
871280774
2670553051
564155545
258433356
2072664020
1850899255
63137581
485687061
3026372388
1192589022
1979258183
1538074491
61780916
2770942750
942652407
422676119
33377400
401737412
1398218320
1493457696
1536443540
190965587
1260122036
874367117
917506748
1084814317
1163389326
993991675
2387484712
77369625
2574549670
1513259774
1512552842
361684058
3205828127
1322478862
75590051
1321073235
1374572408
280143367
1623390105
285710554
1006689890
1263258032
863298754
1165669108
1913236004
42669008
382402417
3221734887
476511392
450934957
498548434
1911255397
3269490682
2350976274
476668638
672329206
870894515
317433798
1307955663
499178959
1561790866
512827728
1359255412
1043759025
1784102930
626203049
1246124389
1148844104
1343923626
332709423
2936147670
332551772
396987586
1373101762
1574528106
2799129366
752279505
1774512699
2674667120
1523892251
838661251
929407512
1316212913
1843875169
195686349
354185167
896075339
1164088775
1479496104
1120145925
1345809537
766727341
386836286
951914011
327913326
310724936
995507638
1159865486
826522619
1315907626
1084174335
793257442
12996217
404626920
304040889
896220961
939137078
944416580
1046172595
1512508304
641602123
2336542118
2647669455
551653177
911517461
1527959879
1115868586
66490047
1196091268
191844899
1364345173
770642134
996621758
2551030333
181754184
1755734840
402723394
1308930743
1090525817
425603992
1542355391
1456163378
843858666
496652359
987266240
544406861
1125023299
2453814821
33131842
1139702736
1316877862
1185249024
676257116
77546707
250635793
3310434045
3099464483
65968674
634926421
996381574
393024757
1535196480
1105316990
3429075276
184949292
327612980
1002781521
906134021
1172849294
34933708
1716875872
664519506
3032397197
103883801
2386872827
330858463
304737377
2807910597
851856469
859450055
2365321878
820011021
1337497869
2798889019
3231966150
842147748
604918823
1839291279
630170721
3375452645
2378531290
453458124
1192822772
1029505352
2608296856
470888762
23702547
358229987
1652066282
3249447833
1026389266
2690660522
1970799249
2651244454
159790451
654431524
282225206
331864211
3079622212
715245061
605173422
892660178
740638636
1020388218
767660834
83369763
1007671702
1135930630
2433791292
254170449
836552352
2658791348
466388420
2054069724
41102883
949255034
1294957971
108446798
1226244360
840067465
964065456
2837303498
1852713542
1062150260
3251672122
448805553
382420244
393246218
363892378
2191915352
2442593275
2111437804
3286723288
3150648153
1632370182
1444067454
362286106
575643116
1415376528
2205249660
39633672
1416915416
187382593
2649382495
1623435759
953541271
1925177253
2714230901
948124442
908616881
3148694985
540776663
2199961795
1964652668
2677074187
2417413735
1158659798
418103156
1520028229
635023976
1580162892
1242381740
375304965
1350577323
2984277614
1927974955
602074933
1452204106
3129303072
1391263486
503705592
1092040689
404884242
1872107903
2378479269
466174224
986195717
2195288512
569953494
1251330735
1925140429
2627866122
550485989
632370061
1509686051
1606567478
1429860654
172016383
635530691
394134342
896601317
3044421258
793831626
2650951015
908005893
1649680503
932181398
997178174
2780239896
328693252
374853515
1151217802
528709282
554393520
1441474736
1376831218
2404442985
2593571522
2294640463
2946142327
364212961
1007632748
2802351566
1293345378
1573783087
1027470146
659815576
22731122
2848102537
1246359247
328094028
1552260007
1153546154
776009802
2836415305
1961124025
527684780
362590075
443895257
1344498653
330678754
740039904
374931673
195652388
320329731
670498719
982849680
714131419
2659627192
2974196477
932053683
386424628
461561592
1427977299
326313436
1799743907
3309464327
2273658434
765115595
975935797
2452964276
3240573594
1500877648
461173948
87396583
1042166477
929395933
36421600
2105868292
617536172
3046543316
376410702
632968434
470045370
2556321802
705021524
1158108464
895003828
2816324713
546786001
2846117233
414044261
615713412
75664692
3199385828
1848514943
632811105
1801079387
406164231
1210985557
970797389
644670752
1417749886
29912186
1218871557
1719337377
247399875
401484844
805867980
1264422476
12009651
30617906
2603772674
1841075632
960221731
2058249208
845172209
357726343
2956018729
872008772
990865070
492665151
2793645677
645126576
2386239352
1296317502
8220475
1761906299
1814556307
3141504451
327745092
1272022744
371618460
99676898
1441648154
535090524
1009123381
1518471183
814549210
306175182
792931755
342524388
562531695
547626298
741102320
1426304099
315906177
2842591510
1020937395
646857436
450483334
739578746
429527998
811613116
2083655259
2971394203
1368925010
2334186346
792357279
563533965
12108344
2804746610
631539692
919824105
1593483560
2318474628
1285604592
510660026
1561612734
1226486634
527482048
1344639637
271118316
1066850280
269428012
2271934265
1653021537
1175864140
120776789
1826088708
1379952851
1439029691
2216610823
404827889
1253050510
1967504177
812979466
417162986
1479362792
2657809428
645050542
347849460
1664141202
124723818
864223915
2291295327
369358969
2486346180
1183989474
740955703
279001486
2812422412
304143859
228997802
2397237134
771466066
1779352589
623096615
382423847
2681309274
2798531598
3033701656
407121464
1348285237
2864627652
759997176
1969711163
2752253822
415240702
2154454262
1335996339
1821902667
654313072
1478421060
1058671350
1836329073
326323214
136141279
2976098551
2239652640
836304456
769236269
647817148
17957348
364043591
1754181067
2529587557
564442717
261512030
853565391
1329258886
309525351
583738656
1315086403
2263157627
546776607
1911956638
326447578
1098292414
2654285352
1229422592
1571151297
1294848715
1392057181
874908190
386426367
1152056744
2572169023
983989201
1628361303
2262919426
1648130666
846172676
2953813836
2239443014
412318274
644318468
2754303532
1104560892
2549005672
1610465132
424179107
307590714
158648360
2032466566
909501598
990263408
1468308856
657668000
1066634967
84361785
782292552
2276299756
1263971329
2510298478
1033779757
2296598929
1508063480
3043666029
420926658
2221302527
2430218297
2518996273
2835659576
912405117
2627191681
2260226768
741464289
1269003132
870992422
553212084
1524116282
21605566
2949487989
37678939
877260597
2429615651
1215531716
